"Y";"log";"ridge";"lasso";"elastic";"foret";"adabo";"logibo";"svm";"pm";"arbre"
"1";0,119912684842101;0,153761663716216;0,200675216579391;0,179128861564188;0,236;0,187533518989888;0,178776412558641;0,139281317220522;0,331058144569397;0,298765432098765
"1";0,0832633761447998;0,0968305798102648;0,139821169622371;0,102494587968786;0,068;0,103858161538385;0,0904089238230344;0,093170615554336;0,335957407951355;0,100866021395823
"0";0,0187130292334218;0,0286180725456692;0,0367147976046921;0,0286086799285798;0,032;0,0263148675343529;0,0551061426573783;0,0355433746429332;0,331058144569397;0,103006407097092
"0";0,0450147243271025;0,088236870383291;0,089192439420612;0,0789950375448941;0,27;0,0857375026974684;0,133148656713273;0,0964872930765909;0,331058144569397;0,388316151202749
"0";0,500545713975967;0,453318735928839;0,401843063986099;0,429137994548658;0,452;0,52570354339882;0,373788216870281;0,423149519908663;0,328836292028427;0,29595015576324
"0";0,240769099331135;0,305987093964505;0,3764293948171;0,31014088916594;0,482;0,436394045091752;0,36905802116883;0,173736362017457;0,335957407951355;0,346645367412141
"0";0,127098874983838;0,103716129902771;0,142353836225116;0,0921613826136841;0,172;0,0922257464620549;0,139437840949989;0,135682700944664;0,328836292028427;0,117021276595745
"0";0,0149188959107333;0,0290740677172619;0,0593757019522417;0,0298893191830099;0,042;0,0219750048532265;0,0505815978567541;0,0255550929340703;0,331058144569397;0,103006407097092
"0";0,0563687766683858;0,0593028006127264;0,108188266772444;0,0714787124707484;0,044;0,0659016041826075;0,0804167463370397;0,0594618045334291;0,328836292028427;0,117021276595745
"0";0,0219363030793762;0,0280905810808278;0,0435777988814571;0,0295295261490766;0,088;0,0436804843799169;0,0630896938835581;0,0333907812799928;0,328836292028427;0,117021276595745
"1";0,255493320138077;0,244144646729173;0,256993255267365;0,245662652522189;0,382;0,264543757689289;0,31826563241773;0,275200415943409;0,335957407951355;0,580645161290323
"0";0,326865118372154;0,379003347233349;0,407246538052974;0,403315894500486;0,49;0,435445522551784;0,474499437921481;0,404345056804425;0,33885532617569;0,66005946481665
"0";0,073062667297895;0,0916287473441784;0,103568513711593;0,095333397918453;0,24;0,125597436451894;0,137154596283063;0,113427728934151;0,335957407951355;0,277777777777778
"1";0,787271504739689;0,733630602377751;0,740519055191957;0,753441051492094;0,682;0,679555916442992;0,726742912175533;0,748388314175929;0,33885532617569;0,66005946481665
"1";0,286063070642036;0,365600762001181;0,539046710751892;0,430303654099198;0,374;0,542687788593737;0,504169930281683;0,262452240405299;0,33885532617569;0,66005946481665
"0";0,20193872585253;0,176703863627901;0,188995569642088;0,16779078353779;0,298;0,18520074554198;0,195172425793369;0,236594440721725;0,335957407951355;0,671905697445973
"0";0,487617816958569;0,48537683510973;0,530382731768482;0,525615198372145;0,468;0,52209411535511;0,57475477001321;0,456724837835808;0,331058144569397;0,549763033175355
"1";0,716847081487605;0,6295968678905;0,53037901011829;0,587467415903604;0,452;0,522702533461899;0,462164636267097;0,692453032602123;0,37596869468689;0,620553359683794
"0";0,0326064210047146;0,0657557633885699;0,0880481750096351;0,0659034815367458;0,136;0,0473104752802781;0,0820854728866044;0,048292730694132;0,335957407951355;0,100866021395823
"0";0,0886808072499803;0,206333183574296;0,173922510347174;0,157587520913676;0,34;0,128035616272215;0,156679199783167;0,217505433113981;0,593327939510345;0,100866021395823
"0";0,192798574301694;0,163595988782552;0,120398619792087;0,129512620270348;0,076;0,077696572145093;0,0905667080766401;0,280565213549657;0,33885532617569;0,153571428571429
"0";0,0318777237541221;0,03596131368909;0,052101599887836;0,0406910980017065;0,13;0,0348024835722317;0,0576536178586483;0,0507064139349526;0,335957407951355;0,100866021395823
"1";0,788721515535846;0,794917531717784;0,731872578859005;0,791822302875186;0,674;0,75103948511392;0,809884497626014;0,737270600925003;0,33885532617569;0,66005946481665
"0";0,024564576495713;0,0444817898990928;0,0551614924364771;0,0424903311167349;0,084;0,0373300681961832;0,0549846396575548;0,0383558026607947;0,33885532617569;0,153571428571429
"0";0,0469833666676365;0,0698665962573123;0,0780689841819705;0,0616457956261133;0,214;0,0344972171710233;0,0646973684579802;0,0769510412812932;0,338409900665283;0,117021276595745
"0";0,0188094404122067;0,0261206507257427;0,0418081238025223;0,0252389579688621;0,01;0,0199569331846816;0,0541822172605017;0,0445698470215381;0,331058144569397;0,103006407097092
"1";0,178201855103845;0,19936033418626;0,212722140184593;0,218671793573416;0,084;0,099350926767805;0,104180861091606;0,206358426453948;0,328836292028427;0,117021276595745
"0";0,0366359679086681;0,0467164274575135;0,0644773217637656;0,0423031030148448;0,116;0,0321176639415562;0,061999757854535;0,0470104587870818;0,331058144569397;0,103006407097092
"1";0,0246088144678515;0,0401597070294031;0,0739836434290187;0,0437611346801452;0,056;0,0400792882020388;0,0597943622767725;0,0387835947839518;0,328836292028427;0,117021276595745
"1";0,839225148303383;0,841861366105;0,720902345216663;0,813984318844645;0,776;0,810729332084097;0,793870217074406;0,809288508854133;0,331058144569397;0,674273858921162
"1";0,770057128980138;0,747976032371318;0,677946835874963;0,746822109620842;0,682;0,72402457272431;0,725680621954513;0,691548923058542;0,328836292028427;0,692307692307692
"0";0,0448257499850197;0,0767323203206776;0,111832606736507;0,0763180466684682;0,124;0,0883801209960017;0,0914516478148988;0,0751001777904496;0,335957407951355;0,100866021395823
"0";0,0621368800462857;0,115469388549714;0,0928823423421673;0,0900073465356747;0,078;0,06604948251671;0,0898733272203734;0,124182495118043;0,335957407951355;0,100866021395823
"0";0,0375543434441165;0,0546168642550595;0,0763067447037188;0,0543529174755041;0,092;0,109115582865877;0,102795318690214;0,071721670710329;0,33885532617569;0,153571428571429
"0";0,519269862788111;0,541299464237658;0,543193896188133;0,52184228331984;0,59;0,612327169174233;0,611471179853943;0,462148591760127;0,328836292028427;0,689655172413793
"1";0,893540077281744;0,875177932458626;0,862804912530787;0,884879362978735;0,674;0,823076805904085;0,816726982841164;0,865574604307168;0,33885532617569;0,66005946481665
"0";0,683960145414529;0,645536464302688;0,616823904310847;0,661598646473158;0,662;0,659290941575859;0,614715706720517;0,641523722690064;0,338409900665283;0,608333333333333
"1";0,651682041495725;0,612829707160104;0,390463776488859;0,484842739524652;0,7;0,574318665019445;0,533827240964391;0,66321828832527;0,335957407951355;0,580645161290323
"0";0,121278738099863;0,145884311431503;0,168246967717497;0,145278842027197;0,214;0,170140518038032;0,147916834835163;0,145659164114089;0,335957407951355;0,100866021395823
"0";0,227763359303079;0,194306000123787;0,28040285681891;0,231920449113783;0,388;0,455359960276652;0,407850192189648;0,216178767836999;0,328836292028427;0,692307692307692
"0";0,0187915092117269;0,0346911900047877;0,0720651000691221;0,0360518485886339;0,062;0,0252859345005035;0,0570120956187128;0,0346561319729465;0,331058144569397;0,103006407097092
"0";0,564507198180771;0,542492131943572;0,544630915933856;0,569351500735531;0,574;0,638995899160873;0,632236112812088;0,550328070722097;0,331058144569397;0,549763033175355
"0";0,548278178569581;0,539751427395652;0,54589118337312;0,51796541394057;0,646;0,607772704793904;0,616517270681155;0,538432471651499;0,331058144569397;0,611570247933884
"1";0,361931033778198;0,453306707564575;0,56344631318407;0,556264504496589;0,436;0,603032184768093;0,600115969632212;0,393019589981586;0,43756365776062;0,692307692307692
"0";0,0219640775344759;0,0312798151014079;0,0448300944602542;0,033625128245867;0,026;0,0358584388918454;0,0487735993141465;0,0339336917126019;0,335957407951355;0,100866021395823
"0";0,0427393127233882;0,0462675723987522;0,0621380348757154;0,0485966434617644;0,174;0,0369452055575568;0,0574211895958108;0,0551204509974836;0,328836292028427;0,117021276595745
"0";0,784475537285392;0,700928282249971;0,708860290543636;0,739883804796306;0,528;0,671301431217831;0,598575334260303;0,741066227097895;0,33885532617569;0,66005946481665
"1";0,424740397041031;0,417727826089192;0,384566295061226;0,393097669396532;0,456;0,337643721717516;0,438694535731997;0,435363922128111;0,335957407951355;0,580645161290323
"1";0,456038613167606;0,376494853682826;0,414383478931806;0,478145581314189;0,412;0,473148870224303;0,404830807632461;0,306194243729479;0,331058144569397;0,549763033175355
"0";0,412445403113739;0,390532600935051;0,405568607163669;0,385843668970252;0,424;0,431773021440816;0,441502201196327;0,367560942192997;0,335957407951355;0,671905697445973
"0";0,367054173492968;0,42388868329129;0,537810393860618;0,488692077516017;0,448;0,525245928069435;0,563047500847937;0,405501892828489;0,33885532617569;0,66005946481665
"1";0,792706095731721;0,729289280370963;0,628427591707956;0,717541509666227;0,652;0,707359467422673;0,690329216290429;0,730214122414602;0,331058144569397;0,674273858921162
"0";0,10506838809757;0,101755451699846;0,112904308695224;0,105309500608426;0,106;0,0857610272612448;0,112872586505486;0,108188996232213;0,331058144569397;0,103006407097092
"0";0,0335028243970942;0,05292311513846;0,0618441439744631;0,044618909445286;0,088;0,0418134574161686;0,0538499555888543;0,047562439511672;0,33885532617569;0,153571428571429
"0";0,0144317256397617;0,025071996917284;0,0566871495863135;0,0356832231595185;0,022;0,0357839205967648;0,055629984773747;0,0241339781836393;0,33885532617569;0,153571428571429
"1";0,900046057639149;0,891924608253945;0,874856858973983;0,880580269878596;0,714;0,78661285622366;0,784538289940886;0,912481569606759;0,335957407951355;0,671905697445973
"1";0,609835905779126;0,57296288296671;0,545735284425436;0,606448947614119;0,446;0,41504955725186;0,375535442997009;0,561079343672266;0,335957407951355;0,100866021395823
"1";0,475961388910607;0,443962441482412;0,406639513949074;0,426140212780665;0,42;0,433863978577288;0,417945446608749;0,455389571306759;0,328836292028427;0,692307692307692
"1";0,641039335743797;0,622342024091233;0,562078483967842;0,606516417998589;0,698;0,768080373485142;0,675857272168655;0,574139662695309;0,331058144569397;0,388316151202749
"1";0,96120277423064;0,953095909660721;0,90677378009983;0,95044957688712;0,716;0,860907556219824;0,835714207999466;0,946326898546262;0,331058144569397;0,674273858921162
"0";0,616102179056216;0,544295174384057;0,562263173952695;0,540984054085795;0,55;0,496745087033868;0,506981902490237;0,672000160949212;0,335957407951355;0,595505617977528
"0";0,791168992717647;0,740610447497707;0,722841508745588;0,750824562564267;0,796;0,729273759563574;0,730132150825892;0,812403264520861;0,328836292028427;0,692307692307692
"0";0,328421101696123;0,275127958272003;0,221223458167719;0,244121810513281;0,312;0,190424124032521;0,245902145604343;0,358263365966708;0,335957407951355;0,100866021395823
"0";0,441264921221377;0,443726916323155;0,402373707660991;0,450093363103023;0,44;0,501257045568265;0,458403954085603;0,435750976072995;0,328836292028427;0,608333333333333
"1";0,694297767167913;0,565592483938917;0,564365451365341;0,58076135719218;0,53;0,562620229507794;0,634884314242178;0,633207930270861;0,335957407951355;0,346645367412141
"1";0,0417919131966224;0,0630792955391963;0,0967338378757489;0,0718295652596923;0,016;0,06681501445441;0,0943869306603322;0,07384385015214;0,33885532617569;0,153571428571429
"1";0,845787107877697;0,853927348686436;0,723486418907857;0,778203009385516;0,618;0,70038348974605;0,646463192575547;0,869905577962263;0,331058144569397;0,674273858921162
"0";0,0745450907084104;0,0896261470576831;0,144605964075549;0,107690617454633;0,076;0,0936254877790522;0,0989683844502726;0,0850040294619712;0,328836292028427;0,117021276595745
"0";0,017595286131442;0,0367257630289107;0,0391921176771822;0,0309824791861787;0,056;0,0429485762668925;0,0618103791322792;0,052414475994134;0,328836292028427;0,117021276595745
"0";0,0581940813588022;0,0676899662101485;0,0564097956809431;0,0529841497653306;0,068;0,041750879686654;0,0589275844186365;0,0769540760389925;0,33885532617569;0,153571428571429
"0";0,0424110639562743;0,0659559475723066;0,0758417164139388;0,0614924934391409;0,11;0,0725799045502479;0,0720471237753109;0,0716711287185543;0,33885532617569;0,153571428571429
"0";0,766095576794033;0,748644521659759;0,736333157426116;0,778121868821679;0,6;0,610429953834013;0,629432249870765;0,734718033655973;0,328836292028427;0,692307692307692
"0";0,0488832678797988;0,0885451094693768;0,237555894971675;0,119174754753572;0,428;0,391235254072884;0,339461357740002;0,0756695831123896;0,33885532617569;0,275229357798165
"0";0,0806177740495283;0,0879053593314982;0,0950760827792237;0,0724445441551027;0,198;0,0830180842066957;0,110375164064666;0,107075454661451;0,33885532617569;0,153571428571429
"0";0,214893925830615;0,178532720643427;0,23757361035603;0,215043135155546;0,194;0,221438260679546;0,205871884855461;0,172746657548915;0,33885532617569;0,275229357798165
"1";0,283870116122428;0,292548501517145;0,317954443289458;0,296556731244704;0,466;0,388995734737755;0,305699300787596;0,296818527742372;0,328836292028427;0,29595015576324
"0";0,0248679486525855;0,0310202207584991;0,0395342264315921;0,0322684674418827;0,102;0,0440479890465111;0,0579254775334314;0,0357870085221678;0,335957407951355;0,100866021395823
"0";0,884258158070874;0,87054606836402;0,826117490090881;0,855171083904702;0,556;0,77353736179094;0,803109935385983;0,902780980408036;0,488053232431412;0,674273858921162
"1";0,492700051305738;0,529540678910507;0,596508159779687;0,597490031137983;0,526;0,730056276915232;0,681053595147406;0,551701430027971;0,335957407951355;0,671905697445973
"1";0,43297448571076;0,431056960973115;0,359645718194462;0,407086648588514;0,53;0,530835499103354;0,524892965094461;0,432940184654221;0,328836292028427;0,689655172413793
"0";0,0312497021635622;0,0564233215815138;0,0837439825195991;0,0567674555142406;0,052;0,0427683883175997;0,0602318200304115;0,062471271935867;0,33885532617569;0,153571428571429
"0";0,182577587308543;0,183752508887325;0,206884699242049;0,199840546778827;0,242;0,215002199573038;0,197031929629535;0,170382826910756;0,328836292028427;0,29595015576324
"0";0,175634188593915;0,218613704009738;0,212419866817493;0,199846758477967;0,254;0,181842658597116;0,214065815940371;0,270122418034122;0,338383972644806;0,117021276595745
"1";0,0312285972219884;0,0474176566204208;0,0478507581846714;0,0434580447271572;0,024;0,0401436708021479;0,0480601781518748;0,0607076428783437;0,335957407951355;0,100866021395823
"0";0,0171723112651591;0,0265026343293555;0,0405973155865268;0,0274233753652579;0,112;0,0392321854019417;0,0544322920129808;0,0264468711433521;0,33885532617569;0,153571428571429
"1";0,194019307658085;0,283337083707093;0,305870564209052;0,298048513049506;0,426;0,390532462500867;0,390269506781691;0,21877739811312;0,335957407951355;0,277777777777778
"0";0,792801063931877;0,780157983650591;0,62377774745176;0,755516657786778;0,486;0,557580852454214;0,552408313215002;0,783649795965322;0,331058144569397;0,103006407097092
"0";0,419523771901751;0,421471431677353;0,394267393011145;0,403891711607588;0,412;0,377826211508054;0,455559533369771;0,502767259553138;0,331058144569397;0,674273858921162
"0";0,72680260199906;0,734108071629931;0,754742447098284;0,768942183999286;0,74;0,70293335263708;0,697005578672347;0,684903233758871;0,33885532617569;0,620553359683794
